,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,PTYAX,Morningstar Moderate Target Risk,57.76,0.58,-0.4,9.83,USD,3,4.85,5.73,1.16,1.86,
1,PTYAX,Morningstar Moderate Target Risk,66.03,0.5,0.8,10.6,USD,5,5.23,5.41,1.02,1.63,3.00
2,PTYAX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,PTYAX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
