,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,WOOPX,S&P 500 TR USD,88.74,1.12,0.04,21.01,USD,3,10.74,23.55,2.03,4.02,
1,WOOPX,S&P 500 TR USD,88.74,1.12,0.04,21.01,USD,5,15.53,18.36,1.16,1.93,74.00
2,WOOPX,S&P 500 TR USD,88.74,1.12,0.04,21.01,USD,10,17.32,9.92,0.55,0.77,
3,WOOPX,S&P 500 TR USD,88.74,1.12,0.04,21.01,USD,15,17.50,9.21,0.48,0.69,
