,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FHAIX,Barclays US Agg Bond TR USD,23.08,0.88,6.5,10.59,USD,3,4.99,9.42,1.82,3.43,
1,FHAIX,Barclays US Agg Bond TR USD,0.95,0.23,8.09,39.5,USD,5,6.72,9.24,1.34,2.36,10.00
2,FHAIX,Barclays US Agg Bond TR USD,8.32,0.86,3.23,6.7,USD,10,9.72,7.28,0.61,0.88,
3,FHAIX,Barclays US Agg Bond TR USD,4.02,0.56,3.26,8.95,USD,15,9.7,6.99,0.54,0.78,
