,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,NGAMX,Barclays Municipal TR USD,94.61,0.78,-0.56,3.98,USD,3,3.08,3.18,1.01,1.67,
1,NGAMX,Barclays Municipal TR USD,92.18,0.84,-0.42,4.51,USD,5,3.3,3.85,1.14,2.02,55.00
2,NGAMX,Barclays Municipal TR USD,94.61,0.88,-0.61,2.57,USD,10,3.94,3.79,0.57,0.86,
3,NGAMX,Barclays Municipal TR USD,94.67,0.84,-0.62,2.73,USD,15,3.78,4.27,0.6,0.91,
