,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,VTMGX,MSCI ACWI Ex USA NR USD,95.23,1.01,1.39,11.34,USD,3,13.17,11.47,0.89,1.42,
1,VTMGX,MSCI ACWI Ex USA NR USD,96.23,1.01,0.61,6.13,USD,5,16.97,6.29,0.44,0.67,85.00
2,VTMGX,MSCI ACWI Ex USA NR USD,96.03,0.97,-0.43,3.96,USD,10,18.61,5.36,0.3,0.41,
3,VTMGX,MSCI ACWI Ex USA NR USD,96.8,0.98,-0.66,1.49,USD,15,17.93,3.42,0.17,0.23,
