,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FKBAX,Barclays US Agg Bond TR USD,78.34,1.06,1.51,4.41,USD,3,3.26,4.74,1.42,2.44,
1,FKBAX,Barclays US Agg Bond TR USD,54.23,0.87,1.99,6.38,USD,5,3.32,5.61,1.64,3.14,46.00
2,FKBAX,Barclays US Agg Bond TR USD,58.72,0.98,0.29,3.54,USD,10,4.11,5.0,0.82,1.28,
3,FKBAX,Barclays US Agg Bond TR USD,67.32,0.95,0.34,4.04,USD,15,4.03,5.82,0.93,1.47,
