,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,LIBIX,Morningstar Moderate Target Risk,97.71,1.0,0.16,10.94,USD,3,6.46,11.01,1.65,2.93,
1,LIBIX,Morningstar Moderate Target Risk,,,,,USD,5,,,,,
2,LIBIX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,LIBIX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
