,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FDIVX,MSCI ACWI Ex USA NR USD,91.54,0.91,3.68,14.26,USD,3,12.21,13.1,1.07,1.78,
1,FDIVX,MSCI ACWI Ex USA NR USD,95.97,0.99,1.75,7.4,USD,5,16.59,7.4,0.51,0.78,86.00
2,FDIVX,MSCI ACWI Ex USA NR USD,97.05,0.98,-0.03,4.38,USD,10,18.76,5.82,0.32,0.44,
3,FDIVX,MSCI ACWI Ex USA NR USD,95.14,0.96,1.76,4.08,USD,15,17.85,5.9,0.3,0.42,
