,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FMALX,S&P 500 TR USD,,,,,USD,3,,,,,
1,FMALX,S&P 500 TR USD,,,,,USD,5,,,,,
2,FMALX,S&P 500 TR USD,,,,,USD,10,,,,,
3,FMALX,S&P 500 TR USD,,,,,USD,15,,,,,
