,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FIHFX,Morningstar Moderate Target Risk,97.1,1.26,-0.83,10.10,USD,3,8.18,12.82,1.51,2.57,
1,FIHFX,Morningstar Moderate Target Risk,98.53,1.33,-1.58,7.71,USD,5,11.33,10.35,0.92,1.52,28.00
2,FIHFX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,FIHFX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
