,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,VFSNX,MSCI ACWI Ex USA NR USD,90.92,1.03,-0.65,9.08,USD,3,13.83,9.43,0.72,1.16,
1,VFSNX,MSCI ACWI Ex USA NR USD,94.12,1.05,1.28,6.7,USD,5,17.77,7.11,0.47,0.72,76.00
2,VFSNX,MSCI ACWI Ex USA NR USD,,,,,USD,10,,,,,
3,VFSNX,MSCI ACWI Ex USA NR USD,,,,,USD,15,,,,,
