,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,CFIAX,Morningstar Moderate Target Risk,89.69,0.98,2.49,13.57,USD,3,6.57,13.3,1.93,3.62,
1,CFIAX,Morningstar Moderate Target Risk,,,,,USD,5,,,,,
2,CFIAX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,CFIAX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
