,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,STLEX,Morningstar Moderate Target Risk,97.57,1.3,-1.41,9.63,USD,3,8.42,12.62,1.45,2.46,
1,STLEX,Morningstar Moderate Target Risk,98.08,1.45,-2.84,6.84,USD,5,12.33,9.97,0.83,1.34,35.00
2,STLEX,Morningstar Moderate Target Risk,97.61,1.49,-3.31,2.81,USD,10,14.58,5.71,0.35,0.48,
3,STLEX,Morningstar Moderate Target Risk,96.81,1.54,-4.74,0.84,USD,15,14.88,3.27,0.16,0.22,
