,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FLMVX,S&P 500 TR USD,86.39,0.90,2.99,24.61,USD,3,8.74,22.16,2.35,4.79,
1,FLMVX,S&P 500 TR USD,86.39,0.90,2.99,24.61,USD,5,13.03,18.90,1.40,2.50,30.00
2,FLMVX,S&P 500 TR USD,86.39,0.90,2.99,24.61,USD,10,15.23,10.13,0.61,0.87,
3,FLMVX,S&P 500 TR USD,86.39,0.90,2.99,24.61,USD,15,14.54,12.92,0.78,1.16,
