,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FTOIX,Barclays Municipal TR USD,97.44,1.22,-1.28,3.63,USD,3,4.74,4.51,0.94,1.54,
1,FTOIX,Barclays Municipal TR USD,95.85,1.18,-1.51,3.72,USD,5,4.57,4.46,0.96,1.56,87.00
2,FTOIX,Barclays Municipal TR USD,92.52,1.04,-0.54,2.74,USD,10,4.72,4.36,0.6,0.85,
3,FTOIX,Barclays Municipal TR USD,93.61,1.0,-0.44,3.02,USD,15,4.52,4.98,0.66,0.95,
