,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FDVLX,S&P 500 TR USD,85.87,1.10,-0.03,20.88,USD,3,10.76,23.08,1.99,3.73,
1,FDVLX,S&P 500 TR USD,85.87,1.10,-0.03,20.88,USD,5,16.27,17.43,1.07,1.75,78.00
2,FDVLX,S&P 500 TR USD,85.87,1.10,-0.03,20.88,USD,10,20.24,8.49,0.43,0.61,
3,FDVLX,S&P 500 TR USD,85.87,1.10,-0.03,20.88,USD,15,19.13,9.83,0.49,0.70,
