,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FRTIX,Barclays Municipal TR USD,95.17,1.14,-1.44,3.40,USD,3,4.46,3.94,0.87,1.38,
1,FRTIX,Barclays Municipal TR USD,94.63,1.11,-1.22,3.9,USD,5,4.34,4.42,1.0,1.6,69.00
2,FRTIX,Barclays Municipal TR USD,94.77,1.01,-0.59,2.68,USD,10,4.53,4.23,0.59,0.86,
3,FRTIX,Barclays Municipal TR USD,95.3,1.05,-0.54,2.95,USD,15,4.74,5.08,0.66,0.96,
