,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FTCIX,Morningstar Moderate Target Risk,95.49,0.8,-1.09,9.26,USD,3,5.26,7.51,1.4,2.41,
1,FTCIX,Morningstar Moderate Target Risk,96.81,0.76,-0.24,8.69,USD,5,6.48,6.64,1.02,1.7,9.00
2,FTCIX,Morningstar Moderate Target Risk,96.54,0.73,0.18,5.75,USD,10,7.18,5.72,0.6,0.89,
3,FTCIX,Morningstar Moderate Target Risk,82.55,0.74,0.47,5.03,USD,15,7.74,5.7,0.5,0.76,
