,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FKVFX,Morningstar Moderate Target Risk,97.22,0.87,0.18,10.95,USD,3,5.64,9.6,1.65,3.0,
1,FKVFX,Morningstar Moderate Target Risk,98.57,0.92,-0.11,8.9,USD,5,7.85,8.29,1.05,1.78,13.00
2,FKVFX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,FKVFX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
