,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FBMAX,S&P 500 TR USD,90.96,1.07,-1.77,18.95,USD,3,10.18,20.42,1.88,3.78,
1,FBMAX,S&P 500 TR USD,90.96,1.07,-1.77,18.95,USD,5,15.01,15.64,1.04,1.79,61.00
2,FBMAX,S&P 500 TR USD,90.96,1.07,-1.77,18.95,USD,10,,,,,
3,FBMAX,S&P 500 TR USD,90.96,1.07,-1.77,18.95,USD,15,,,,,
