,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,AQEAX,S&P 500 TR USD,95.99,1.10,-1.20,19.66,USD,3,10.14,21.65,1.99,3.66,
1,AQEAX,S&P 500 TR USD,95.99,1.10,-1.20,19.66,USD,5,13.46,17.05,1.24,2.14,48.00
2,AQEAX,S&P 500 TR USD,95.99,1.10,-1.20,19.66,USD,10,15.42,8.01,0.48,0.68,
3,AQEAX,S&P 500 TR USD,95.99,1.10,-1.20,19.66,USD,15,,,,,
