,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,PBDIX,Barclays US Agg Bond TR USD,98.81,1.01,0.12,3.07,USD,3,2.74,3.15,1.12,1.91,
1,PBDIX,Barclays US Agg Bond TR USD,98.6,1.0,-0.04,3.99,USD,5,2.83,4.05,1.39,2.57,64.00
2,PBDIX,Barclays US Agg Bond TR USD,99.06,1.0,-0.04,3.23,USD,10,3.24,4.77,0.97,1.74,
3,PBDIX,Barclays US Agg Bond TR USD,,,,,USD,15,,,,,
