,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,GLVAX,MSCI ACWI Ex USA NR USD,75.94,1.02,7.13,17.44,USD,3,14.94,17.83,1.18,1.85,
1,GLVAX,MSCI ACWI Ex USA NR USD,80.62,1.0,8.9,14.98,USD,5,18.24,15.02,0.86,1.39,91.00
2,GLVAX,MSCI ACWI Ex USA NR USD,,,,,USD,10,,,,,
3,GLVAX,MSCI ACWI Ex USA NR USD,,,,,USD,15,,,,,
