,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FNMIX,Barclays US Agg Bond TR USD,31.76,1.57,2.56,4.54,USD,3,7.54,7.17,0.95,1.49,
1,FNMIX,Barclays US Agg Bond TR USD,16.59,1.05,3.55,7.38,USD,5,7.25,7.8,1.06,1.69,92.00
2,FNMIX,Barclays US Agg Bond TR USD,27.59,1.65,2.14,4.39,USD,10,10.28,8.77,0.72,0.98,
3,FNMIX,Barclays US Agg Bond TR USD,18.17,1.29,4.53,7.09,USD,15,10.57,11.11,0.87,1.26,
