,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,OOSAX,Barclays US Agg Bond TR USD,2.28,0.1,5.4,59.82,USD,3,1.75,5.89,3.25,10.01,
1,OOSAX,Barclays US Agg Bond TR USD,3.0,-0.21,7.56,-32.68,USD,5,3.43,6.95,1.96,3.26,1.00
2,OOSAX,Barclays US Agg Bond TR USD,0.03,-0.04,3.56,-78.78,USD,10,7.37,4.76,0.46,0.61,
3,OOSAX,Barclays US Agg Bond TR USD,0.09,-0.05,3.37,-56.66,USD,15,6.15,5.04,0.51,0.68,
