,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,JRNAX,Morningstar Moderate Target Risk,68.52,0.66,-5.74,1.52,USD,3,5.05,1.06,0.22,0.3,
1,JRNAX,Morningstar Moderate Target Risk,,,,,USD,5,,,,,
2,JRNAX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,JRNAX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
