,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,INEAX,Barclays US Agg Bond TR USD,32.81,1.03,6.14,9.19,USD,3,4.86,9.5,1.88,3.72,
1,INEAX,Barclays US Agg Bond TR USD,1.84,0.31,7.84,29.49,USD,5,6.53,9.34,1.39,2.47,12.00
2,INEAX,Barclays US Agg Bond TR USD,4.55,0.61,4.17,9.67,USD,10,9.38,7.46,0.65,0.95,
3,INEAX,Barclays US Agg Bond TR USD,1.96,0.36,3.37,12.25,USD,15,8.99,6.42,0.52,0.75,
