,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FHKCX,MSCI ACWI Ex USA NR USD,61.37,0.87,6.07,17.19,USD,3,14.16,14.99,1.06,1.73,
1,FHKCX,MSCI ACWI Ex USA NR USD,72.28,0.92,3.29,8.97,USD,5,17.69,8.29,0.54,0.78,73.00
2,FHKCX,MSCI ACWI Ex USA NR USD,74.3,1.0,5.64,9.86,USD,10,21.93,11.43,0.54,0.82,
3,FHKCX,MSCI ACWI Ex USA NR USD,72.87,1.02,4.55,6.27,USD,15,21.54,8.34,0.39,0.58,
