,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,NMTAX,S&P 500 TR USD,72.17,1.09,-2.71,17.81,USD,3,11.56,19.40,1.60,2.96,
1,NMTAX,S&P 500 TR USD,72.17,1.09,-2.71,17.81,USD,5,16.33,12.54,0.80,1.26,84.00
2,NMTAX,S&P 500 TR USD,72.17,1.09,-2.71,17.81,USD,10,18.42,7.49,0.40,0.57,
3,NMTAX,S&P 500 TR USD,72.17,1.09,-2.71,17.81,USD,15,,,,,
