,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,BAPGX,Morningstar Moderate Target Risk,94.36,1.31,-1.55,9.51,USD,3,8.59,12.49,1.41,2.33,
1,BAPGX,Morningstar Moderate Target Risk,95.42,1.47,-2.91,6.79,USD,5,12.66,10.04,0.81,1.31,44.00
2,BAPGX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,BAPGX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
