,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,AFTEX,Barclays Municipal TR USD,98.83,1.07,0.45,5.17,USD,3,4.12,5.6,1.33,2.28,
1,AFTEX,Barclays Municipal TR USD,98.11,1.04,0.13,5.18,USD,5,3.99,5.49,1.34,2.28,58.00
2,AFTEX,Barclays Municipal TR USD,94.25,1.02,-0.4,2.88,USD,10,4.6,4.47,0.64,0.96,
3,AFTEX,Barclays Municipal TR USD,95.04,0.99,-0.35,3.12,USD,15,4.44,5.06,0.69,1.05,
