,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,PRTIX,Barclays US Agg Bond TR USD,88.53,1.22,-2.21,1.08,USD,3,3.52,1.38,0.39,0.59,
1,PRTIX,Barclays US Agg Bond TR USD,89.1,1.42,-2.3,2.35,USD,5,4.25,3.41,0.79,1.31,95.00
2,PRTIX,Barclays US Agg Bond TR USD,73.89,1.23,-0.8,2.56,USD,10,4.68,4.67,0.68,1.19,
3,PRTIX,Barclays US Agg Bond TR USD,78.31,1.19,-0.99,2.79,USD,15,4.74,5.29,0.71,1.2,
