,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,BDOIX,MSCI ACWI Ex USA NR USD,98.11,1.01,-1.24,8.51,USD,3,13.06,8.68,0.7,1.06,
1,BDOIX,MSCI ACWI Ex USA NR USD,,,,,USD,5,,,,,
2,BDOIX,MSCI ACWI Ex USA NR USD,,,,,USD,10,,,,,
3,BDOIX,MSCI ACWI Ex USA NR USD,,,,,USD,15,,,,,
