,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FHIFX,Barclays US Agg Bond TR USD,35.1,0.9,4.4,8.00,USD,3,4.11,7.25,1.71,3.09,
1,FHIFX,Barclays US Agg Bond TR USD,3.48,0.35,6.51,23.18,USD,5,5.25,8.12,1.5,2.76,13.00
2,FHIFX,Barclays US Agg Bond TR USD,10.47,0.8,2.06,5.58,USD,10,8.04,5.98,0.57,0.78,
3,FHIFX,Barclays US Agg Bond TR USD,,,,,USD,15,,,,,
