,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FRVAX,Barclays Municipal TR USD,95.55,1.16,-1.87,3.04,USD,3,4.53,3.58,0.79,1.22,
1,FRVAX,Barclays Municipal TR USD,94.4,1.12,-1.51,3.64,USD,5,4.36,4.14,0.94,1.48,80.00
2,FRVAX,Barclays Municipal TR USD,93.64,1.03,-0.74,2.53,USD,10,4.64,4.12,0.56,0.8,
3,FRVAX,Barclays Municipal TR USD,94.43,1.01,-0.64,2.82,USD,15,4.57,4.82,0.62,0.91,
