,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FNJHX,Barclays Municipal TR USD,98.04,1.04,-0.47,4.25,USD,3,4.01,4.48,1.1,1.89,
1,FNJHX,Barclays Municipal TR USD,97.06,1.01,-0.48,4.55,USD,5,3.88,4.67,1.18,2.05,57.00
2,FNJHX,Barclays Municipal TR USD,96.97,0.99,-0.34,2.92,USD,10,4.37,4.41,0.65,0.99,
3,FNJHX,Barclays Municipal TR USD,97.49,1.02,-0.4,3.08,USD,15,4.52,5.11,0.69,1.05,
