,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,OPGVX,Barclays US Agg Bond TR USD,66.28,0.27,0.4,4.40,USD,3,0.91,1.26,1.32,2.3,
1,OPGVX,Barclays US Agg Bond TR USD,49.42,0.27,0.95,7.61,USD,5,1.07,2.1,1.88,4.69,20.00
2,OPGVX,Barclays US Agg Bond TR USD,9.1,0.24,0.05,3.35,USD,10,2.62,2.34,0.32,0.4,
3,OPGVX,Barclays US Agg Bond TR USD,16.98,0.27,0.11,4.02,USD,15,2.35,3.07,0.47,0.62,
