,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,VCITX,Barclays Municipal TR USD,98.59,1.24,0.46,5.12,USD,3,4.77,6.4,1.31,2.28,
1,VCITX,Barclays Municipal TR USD,97.32,1.21,-0.12,4.95,USD,5,4.66,6.08,1.28,2.16,82.00
2,VCITX,Barclays Municipal TR USD,95.29,1.17,-0.61,2.73,USD,10,5.23,4.71,0.61,0.93,
3,VCITX,Barclays Municipal TR USD,95.4,1.19,-0.64,2.92,USD,15,5.34,5.42,0.65,0.99,
