,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,VTBIX,Barclays US Agg Bond TR USD,99.06,1.01,-0.18,2.76,USD,3,2.74,2.84,1.01,1.69,
1,VTBIX,Barclays US Agg Bond TR USD,99.05,1.02,-0.24,3.78,USD,5,2.88,3.91,1.32,2.4,67.00
2,VTBIX,Barclays US Agg Bond TR USD,,,,,USD,10,,,,,
3,VTBIX,Barclays US Agg Bond TR USD,,,,,USD,15,,,,,
