,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,RLCAX,S&P 500 TR USD,92.99,1.09,-0.88,19.98,USD,3,10.26,21.92,1.99,3.48,
1,RLCAX,S&P 500 TR USD,92.99,1.09,-0.88,19.98,USD,5,14.07,16.99,1.19,2.00,54.00
2,RLCAX,S&P 500 TR USD,92.99,1.09,-0.88,19.98,USD,10,,,,,
3,RLCAX,S&P 500 TR USD,92.99,1.09,-0.88,19.98,USD,15,,,,,
