,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FOSFX,MSCI ACWI Ex USA NR USD,90.8,0.95,4.53,15.09,USD,3,12.76,14.42,1.12,1.88,
1,FOSFX,MSCI ACWI Ex USA NR USD,94.19,1.08,1.2,6.54,USD,5,18.25,7.13,0.46,0.7,96.00
2,FOSFX,MSCI ACWI Ex USA NR USD,95.43,1.03,-0.62,3.66,USD,10,19.83,5.29,0.29,0.4,
3,FOSFX,MSCI ACWI Ex USA NR USD,94.99,1.04,-1.08,0.96,USD,15,19.34,2.97,0.15,0.2,
