,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,OGNAX,Barclays US Agg Bond TR USD,0.09,0.03,1.44,44.06,USD,3,3.17,1.57,0.49,0.82,
1,OGNAX,Barclays US Agg Bond TR USD,0.87,-0.1,0.64,-1.79,USD,5,3.1,0.26,0.07,0.11,3.00
2,OGNAX,Barclays US Agg Bond TR USD,0.22,-0.05,-0.48,14.17,USD,10,3.45,0.82,-0.18,-0.26,
3,OGNAX,Barclays US Agg Bond TR USD,,,,,USD,15,,,,,
