,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,BACPX,Morningstar Moderate Target Risk,94.47,0.72,2.22,13.99,USD,3,4.76,10.19,2.06,4.05,
1,BACPX,Morningstar Moderate Target Risk,96.58,0.73,1.96,11.89,USD,5,6.3,8.79,1.36,2.5,8.00
2,BACPX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,BACPX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
