,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FFFVX,Morningstar Moderate Target Risk,96.54,0.66,0.29,11.13,USD,3,4.26,7.36,1.68,3.09,
1,FFFVX,Morningstar Moderate Target Risk,97.57,0.74,-0.03,8.98,USD,5,6.37,6.77,1.05,1.8,9.00
2,FFFVX,Morningstar Moderate Target Risk,96.48,0.86,-1.24,3.91,USD,10,8.46,4.89,0.43,0.59,
3,FFFVX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
