,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FUGAX,MSCI ACWI NR USD,10.27,0.37,10.81,44.99,USD,3,12.03,16.55,1.34,2.11,
1,FUGAX,MSCI ACWI NR USD,28.37,0.43,10.46,35.65,USD,5,11.72,15.4,1.28,2.13,4.00
2,FUGAX,MSCI ACWI NR USD,41.54,0.54,5.32,15.04,USD,10,14.01,9.72,0.63,0.85,
3,FUGAX,MSCI ACWI NR USD,48.6,0.7,0.8,2.54,USD,15,16.38,3.74,0.19,0.24,
