,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,VWEHX,Barclays US Agg Bond TR USD,38.4,1.03,5.5,8.49,USD,3,4.53,8.84,1.89,3.61,
1,VWEHX,Barclays US Agg Bond TR USD,4.46,0.43,7.19,21.02,USD,5,5.8,9.2,1.54,2.81,13.00
2,VWEHX,Barclays US Agg Bond TR USD,12.34,0.98,2.17,5.2,USD,10,9.08,6.62,0.58,0.81,
3,VWEHX,Barclays US Agg Bond TR USD,8.04,0.68,2.06,6.38,USD,15,8.27,6.29,0.54,0.76,
