,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,PRMSX,MSCI ACWI Ex USA NR USD,76.65,1.04,-4.22,5.24,USD,3,15.2,5.51,0.42,0.64,
1,PRMSX,MSCI ACWI Ex USA NR USD,83.36,1.05,-1.52,3.7,USD,5,18.83,3.95,0.3,0.44,91.00
2,PRMSX,MSCI ACWI Ex USA NR USD,86.96,1.28,2.88,5.96,USD,10,25.75,9.12,0.42,0.6,
3,PRMSX,MSCI ACWI Ex USA NR USD,83.96,1.27,4.85,5.32,USD,15,25.15,8.74,0.38,0.56,
