,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,MAPCX,MSCI ACWI Ex USA NR USD,77.42,1.04,2.86,12.63,USD,3,15.15,13.24,0.9,1.5,
1,MAPCX,MSCI ACWI Ex USA NR USD,85.59,0.96,1.82,7.38,USD,5,17.07,7.18,0.49,0.74,86.00
2,MAPCX,MSCI ACWI Ex USA NR USD,88.04,0.92,1.46,6.04,USD,10,18.53,7.11,0.38,0.57,
3,MAPCX,MSCI ACWI Ex USA NR USD,81.36,0.9,0.53,2.66,USD,15,17.99,4.36,0.22,0.32,
