,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,CMGUX,Barclays US Agg Bond TR USD,16.9,0.05,0.5,13.33,USD,3,0.32,0.71,2.01,6.92,
1,CMGUX,Barclays US Agg Bond TR USD,14.25,0.06,0.56,13.32,USD,5,0.45,0.87,1.78,4.92,15.00
2,CMGUX,Barclays US Agg Bond TR USD,12.12,0.09,0.06,3.89,USD,10,0.88,1.89,0.41,0.56,
3,CMGUX,Barclays US Agg Bond TR USD,,,,,USD,15,,,,,
