,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,TXRAX,Barclays Municipal TR USD,75.64,0.78,-2.42,1.54,USD,3,3.45,1.27,0.37,0.56,
1,TXRAX,Barclays Municipal TR USD,51.26,0.6,-0.78,3.66,USD,5,3.2,2.29,0.7,1.14,40.00
2,TXRAX,Barclays Municipal TR USD,,,,,USD,10,,,,,
3,TXRAX,Barclays Municipal TR USD,,,,,USD,15,,,,,
