,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,BAEDX,Barclays US Agg Bond TR USD,25.11,1.64,-1.43,1.85,USD,3,8.88,3.1,0.38,0.53,
1,BAEDX,Barclays US Agg Bond TR USD,15.97,1.13,0.64,4.38,USD,5,7.99,5.03,0.65,0.93,95.00
2,BAEDX,Barclays US Agg Bond TR USD,,,,,USD,10,,,,,
3,BAEDX,Barclays US Agg Bond TR USD,,,,,USD,15,,,,,
