,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,TRGSX,MSCI ACWI Ex USA NR USD,78.07,0.87,8.08,20.11,USD,3,12.58,17.56,1.35,2.39,
1,TRGSX,MSCI ACWI Ex USA NR USD,88.29,0.98,5.36,11.32,USD,5,17.08,11.15,0.7,1.14,81.00
2,TRGSX,MSCI ACWI Ex USA NR USD,,,,,USD,10,,,,,
3,TRGSX,MSCI ACWI Ex USA NR USD,,,,,USD,15,,,,,
