,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FDAFX,Morningstar Moderate Target Risk,97.8,0.95,-0.24,10.48,USD,3,6.12,9.99,1.58,2.8,
1,FDAFX,Morningstar Moderate Target Risk,98.06,1.07,-0.97,8.04,USD,5,9.11,8.67,0.95,1.59,19.00
2,FDAFX,Morningstar Moderate Target Risk,97.05,1.19,-2.28,3.27,USD,10,11.66,5.41,0.38,0.53,
3,FDAFX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
