,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,VDIGX,S&P 500 TR USD,91.58,0.87,0.30,21.04,USD,3,8.20,18.31,2.10,3.95,
1,VDIGX,S&P 500 TR USD,91.58,0.87,0.30,21.04,USD,5,10.79,14.86,1.34,2.38,22.00
2,VDIGX,S&P 500 TR USD,91.58,0.87,0.30,21.04,USD,10,12.02,9.48,0.69,1.00,
3,VDIGX,S&P 500 TR USD,91.58,0.87,0.30,21.04,USD,15,13.00,6.40,0.39,0.55,
