,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FKUTX,MSCI ACWI NR USD,8.44,0.32,9.93,46.48,USD,3,11.5,14.81,1.26,2.07,
1,FKUTX,MSCI ACWI NR USD,22.66,0.36,10.4,40.36,USD,5,10.97,14.58,1.3,2.18,2.00
2,FKUTX,MSCI ACWI NR USD,37.5,0.45,5.99,18.87,USD,10,12.24,10.08,0.73,1.01,
3,FKUTX,MSCI ACWI NR USD,22.44,0.38,7.39,21.6,USD,15,13.18,10.16,0.66,0.94,
