,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,ORVAX,Barclays Municipal TR USD,77.26,2.08,-4.82,2.23,USD,3,9.04,4.7,0.55,0.81,
1,ORVAX,Barclays Municipal TR USD,78.52,1.97,-4.44,2.63,USD,5,8.42,5.26,0.64,0.93,95.00
2,ORVAX,Barclays Municipal TR USD,,,,,USD,10,,,,,
3,ORVAX,Barclays Municipal TR USD,,,,,USD,15,,,,,
