,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FSUTX,MSCI ACWI NR USD,10.49,0.37,11.09,45.50,USD,3,12.05,16.95,1.36,2.17,
1,FSUTX,MSCI ACWI NR USD,28.34,0.43,10.78,36.57,USD,5,11.69,15.74,1.31,2.19,4.00
2,FSUTX,MSCI ACWI NR USD,42.45,0.55,5.04,14.34,USD,10,14.08,9.47,0.61,0.82,
3,FSUTX,MSCI ACWI NR USD,48.33,0.69,1.23,3.19,USD,15,16.3,4.17,0.21,0.28,
