,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,PRSAX,Barclays US Agg Bond TR USD,41.36,0.93,3.0,6.26,USD,3,3.91,5.87,1.46,2.48,
1,PRSAX,Barclays US Agg Bond TR USD,13.75,0.54,3.5,10.58,USD,5,4.12,5.8,1.37,2.34,29.00
2,PRSAX,Barclays US Agg Bond TR USD,,,,,USD,10,,,,,
3,PRSAX,Barclays US Agg Bond TR USD,,,,,USD,15,,,,,
