,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FKLAX,Barclays Municipal TR USD,95.67,1.14,-1.37,3.47,USD,3,4.46,4.02,0.89,1.39,
1,FKLAX,Barclays Municipal TR USD,95.3,1.14,-1.02,4.11,USD,5,4.44,4.78,1.06,1.68,76.00
2,FKLAX,Barclays Municipal TR USD,92.3,1.11,-0.9,2.43,USD,10,5.07,4.22,0.54,0.76,
3,FKLAX,Barclays Municipal TR USD,93.23,1.07,-0.66,2.83,USD,15,4.85,5.0,0.62,0.9,
