,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FPCIX,Barclays US Agg Bond TR USD,92.72,1.04,1.12,4.05,USD,3,2.94,4.29,1.42,2.38,
1,FPCIX,Barclays US Agg Bond TR USD,78.56,0.9,1.42,5.66,USD,5,2.85,5.14,1.75,3.32,47.00
2,FPCIX,Barclays US Agg Bond TR USD,,,,,USD,10,,,,,
3,FPCIX,Barclays US Agg Bond TR USD,,,,,USD,15,,,,,
