,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,OPGIX,MSCI ACWI Ex USA NR USD,45.87,0.8,6.66,18.34,USD,3,15.04,14.68,0.99,1.59,
1,OPGIX,MSCI ACWI Ex USA NR USD,66.37,0.86,6.02,12.59,USD,5,17.43,10.97,0.68,1.11,42.00
2,OPGIX,MSCI ACWI Ex USA NR USD,72.76,0.92,3.24,7.74,USD,10,20.28,8.65,0.44,0.66,
3,OPGIX,MSCI ACWI Ex USA NR USD,66.95,1.06,4.11,5.33,USD,15,23.43,7.62,0.35,0.53,
