,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,TRRFX,Morningstar Moderate Target Risk,97.62,0.81,0.28,11.07,USD,3,5.26,9.08,1.67,2.95,
1,TRRFX,Morningstar Moderate Target Risk,98.65,0.86,0.21,9.29,USD,5,7.34,8.1,1.09,1.88,10.00
2,TRRFX,Morningstar Moderate Target Risk,98.37,0.9,-0.23,5.15,USD,10,8.81,6.19,0.55,0.8,
3,TRRFX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
