,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,UMEMX,MSCI ACWI Ex USA NR USD,81.23,1.0,-3.25,6.18,USD,3,14.19,6.25,0.49,0.74,
1,UMEMX,MSCI ACWI Ex USA NR USD,84.48,1.02,-0.8,4.45,USD,5,18.18,4.61,0.33,0.49,86.00
2,UMEMX,MSCI ACWI Ex USA NR USD,87.5,1.17,2.11,5.67,USD,10,23.62,8.17,0.39,0.55,
3,UMEMX,MSCI ACWI Ex USA NR USD,76.9,1.21,5.46,6.01,USD,15,24.97,9.23,0.4,0.6,
