,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,AAHTX,Morningstar Moderate Target Risk,95.46,1.3,2.28,12.85,USD,3,8.46,16.71,1.87,3.46,
1,AAHTX,Morningstar Moderate Target Risk,97.5,1.4,-0.4,8.69,USD,5,11.93,12.21,1.02,1.72,30.00
2,AAHTX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,AAHTX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
